ファレノプシス,3524,せり・入札,960,52,560,128,123,97,201128
ファレノプシス,0,相対,2514,90,1276,164,290,694,201128
ファレノプシス,0,第三者販売,5,3,0,0,2,0,201128
ファレノプシス,0,商物分離,45,0,45,0,0,0,201128
オンシジューム,147,せり・入札,122,0,119,2,0,1,201128
オンシジューム,0,相対,25,0,22,2,0,1,201128
フィロデンドロン,158,せり・入札,50,0,50,0,0,0,201128
フィロデンドロン,0,相対,106,0,91,0,8,7,201128
フィロデンドロン,0,第三者販売,2,0,0,0,2,0,201128
ポトス,461,せり・入札,118,0,93,0,0,25,201128
ポトス,0,相対,327,0,259,0,24,44,201128
ポトス,0,第三者販売,16,0,0,0,16,0,201128
その他の鉢物,116308,せり・入札,56639,1701,12126,1085,3321,38406,201128
その他の鉢物,0,相対,57335,530,25228,403,3827,27347,201128
その他の鉢物,0,第三者販売,933,145,96,0,692,0,201128
その他の鉢物,0,商物分離,1401,0,1401,0,0,0,201128
その他の苗物,375139,せり・入札,188099,13723,125649,17483,30504,740,201128
その他の苗物,0,相対,170194,4264,135333,5028,25195,374,201128
その他の苗物,0,第三者販売,6652,0,1288,0,5364,0,201128
その他の苗物,0,商物分離,10194,0,10194,0,0,0,201128
その他の花き,8529,せり・入札,2733,488,2245,0,0,0,201128
その他の花き,0,相対,5745,24,5603,0,0,118,201128
その他の花き,0,第三者販売,50,0,50,0,0,0,201128
その他の花き,0,商物分離,1,0,1,0,0,0,201128
輪菊(白),13820,せり・入札,4750,2200,2080,470,0,0,201130
輪菊(白),0,相対,9070,2860,1640,1810,1200,1560,201130
輪菊(白)精の一世,20030,せり・入札,5260,1160,2220,700,200,980,201130
輪菊(白)精の一世,0,相対,14670,2490,5420,700,4760,1300,201130
輪菊(白)精の一世,0,第三者販売,100,100,0,0,0,0,201130
輪菊(黄),154220,せり・入札,21320,6770,9490,1000,1400,2660,201130
輪菊(黄),0,相対,129470,15760,75660,11950,18130,7970,201130
輪菊(黄),0,第三者販売,3430,2380,0,0,0,1050,201130
輪菊(赤),21590,せり・入札,2250,500,640,710,0,400,201130
輪菊(赤),0,相対,19260,2840,11040,1840,1780,1760,201130
輪菊(赤),0,第三者販売,80,0,0,0,0,80,201130
スプレー菊(白),122350,せり・入札,22720,2560,12910,2880,1820,2550,201130
スプレー菊(白),0,相対,97960,12110,57380,12720,8960,6790,201130
スプレー菊(白),0,第三者販売,1670,1670,0,0,0,0,201130
スプレー菊(黄),47730,せり・入札,8920,1400,5620,80,100,1720,201130
スプレー菊(黄),0,相対,37770,4490,21460,5240,3200,3380,201130
スプレー菊(黄),0,第三者販売,1040,1040,0,0,0,0,201130
スプレー菊(ピ),87700,せり・入札,21840,4380,12600,1660,720,2480,201130
スプレー菊(ピ),0,相対,64220,5960,40010,6220,7060,4970,201130
スプレー菊(ピ),0,第三者販売,1640,1640,0,0,0,0,201130
スプレー菊(他),176195,せり・入札,27360,3260,14000,3000,2700,4400,201130
スプレー菊(他),0,相対,145855,13910,104765,9810,9460,7910,201130
スプレー菊(他),0,第三者販売,2980,2980,0,0,0,0,201130
小菊(白),46520,せり・入札,5070,500,1800,420,500,1850,201130
小菊(白),0,相対,40950,3720,26220,3830,4650,2530,201130
小菊(白),0,第三者販売,500,500,0,0,0,0,201130
小菊(黄),87830,せり・入札,14020,6900,3900,2120,400,700,201130
小菊(黄),0,相対,72610,10370,48670,7600,3470,2500,201130
小菊(黄),0,第三者販売,1200,1200,0,0,0,0,201130
小菊(赤),88290,せり・入札,12630,2450,8660,500,100,920,201130
小菊(赤),0,相対,74260,9950,53640,5500,3450,1720,201130
小菊(赤),0,第三者販売,1400,1200,0,0,0,200,201130
カーネーション(白),49062,せり・入札,10335,2500,6685,50,70,1030,201130
カーネーション(白),0,相対,37517,2920,28652,1350,1345,3250,201130
カーネーション(白),0,第三者販売,1210,1210,0,0,0,0,201130
カーネーション(赤),72803,せり・入札,22375,3800,12155,2400,670,3350,201130
カーネーション(赤),0,相対,48278,8427,21731,9090,5420,3610,201130
カーネーション(赤),0,第三者販売,2150,2150,0,0,0,0,201130
カーネーション(ピ),76634,せり・入札,23353,4285,11693,3410,1565,2400,201130
カーネーション(ピ),0,相対,51958,3248,35160,5410,3110,5030,201130
カーネーション(ピ),0,第三者販売,1323,1323,0,0,0,0,201130
カーネーション(他),179337,せり・入札,63629,10128,37171,5820,3340,7170,201130
カーネーション(他),0,相対,114188,6207,79351,9525,5625,13480,201130
カーネーション(他),0,第三者販売,1520,1520,0,0,0,0,201130
スプレーカーネ(ピ),70820,せり・入札,12175,1710,7025,1190,750,1500,201130
スプレーカーネ(ピ),0,相対,57845,2610,42160,6300,3425,3350,201130
スプレーカーネ(ピ),0,第三者販売,800,800,0,0,0,0,201130
スプレーカーネ(複),45334,せり・入札,9397,2732,2850,2000,465,1350,201130
スプレーカーネ(複),0,相対,35337,3127,27935,2025,1050,1200,201130
スプレーカーネ(複),0,第三者販売,600,600,0,0,0,0,201130
バラ(白),34526,せり・入札,3325,670,1755,470,20,410,201130
バラ(白),0,相対,30791,1010,19211,930,2575,7065,201130
バラ(白),0,第三者販売,200,160,0,0,0,40,201130
バラ(白),0,商物分離,210,0,170,0,0,40,201130
バラ(黄),27869,せり・入札,8001,590,4026,585,820,1980,201130
バラ(黄),0,相対,19668,720,12878,2305,1525,2240,201130
バラ(黄),0,第三者販売,180,140,0,0,40,0,201130
バラ(黄),0,商物分離,20,0,0,0,0,20,201130
バラ(赤),70746,せり・入札,19272,1150,9962,1785,1730,4645,201130
バラ(赤),0,相対,50854,3010,30885,4820,5229,6910,201130
バラ(赤),0,第三者販売,580,470,0,0,110,0,201130
バラ(赤),0,商物分離,40,0,40,0,0,0,201130
バラ(ピ),101640,せり・入札,25112,1300,12292,3535,1610,6375,201130
バラ(ピ),0,相対,75978,3180,44245,6178,8130,14245,201130
バラ(ピ),0,第三者販売,530,450,0,0,50,30,201130
バラ(ピ),0,商物分離,20,0,0,0,0,20,201130
バラ(他),73359,せり・入札,16268,1603,9195,310,1865,3295,201130
バラ(他),0,相対,56471,1722,41016,660,3863,9210,201130
バラ(他),0,第三者販売,530,380,0,0,110,40,201130
バラ(他),0,商物分離,90,0,40,0,0,50,201130
スプレーバラ,82897,せり・入札,16598,1665,7948,1860,1150,3975,201130
スプレーバラ,0,相対,64364,2725,42351,6375,1980,10933,201130
スプレーバラ,0,第三者販売,1915,1675,0,0,170,70,201130
スプレーバラ,0,商物分離,20,0,10,0,0,10,201130
鉄砲ゆり,13080,せり・入札,3205,575,2060,160,160,250,201130
鉄砲ゆり,0,相対,9835,965,6930,200,440,1300,201130
鉄砲ゆり,0,第三者販売,40,40,0,0,0,0,201130
すかしゆり,15970,せり・入札,1940,360,1310,0,270,0,201130
すかしゆり,0,相対,13880,1010,11430,240,1080,120,201130
すかしゆり,0,第三者販売,50,50,0,0,0,0,201130
すかしゆり,0,商物分離,100,0,100,0,0,0,201130
ハイブリッド,92261,せり・入札,22039,2035,12444,4090,1035,2435,201130
ハイブリッド,0,相対,68517,5815,39542,7545,4115,11500,201130
ハイブリッド,0,第三者販売,1485,1485,0,0,0,0,201130
ハイブリッド,0,商物分離,220,0,220,0,0,0,201130
ストック(白),40430,せり・入札,10990,2060,7360,790,640,140,201130
ストック(白),0,相対,28530,5640,15690,2880,2730,1590,201130
ストック(白),0,第三者販売,910,910,0,0,0,0,201130
ストック(ピ),37685,せり・入札,11940,2300,7040,1410,770,420,201130
ストック(ピ),0,相対,24655,5950,13070,2130,2585,920,201130
ストック(ピ),0,第三者販売,1090,1090,0,0,0,0,201130
シニュアータ系,294570,せり・入札,82840,7350,53850,8700,3040,9900,201130
シニュアータ系,0,相対,208080,19680,128490,18250,22610,19050,201130
シニュアータ系,0,第三者販売,3650,3650,0,0,0,0,201130
トルコキキョウ(白),29214,せり・入札,7139,40,5214,1045,840,0,201130
トルコキキョウ(白),0,相対,22075,105,17620,2875,1475,0,201130
トルコキキョウ(ピ),31400,せり・入札,12080,160,9800,1630,490,0,201130
トルコキキョウ(ピ),0,相対,19320,40,15250,2000,2000,30,201130
トルコキキョウ(紫),15271,せり・入札,2385,320,980,170,915,0,201130
トルコキキョウ(紫),0,相対,12886,100,9206,1525,2055,0,201130
トルコキキョウ(複),10540,せり・入札,4070,220,3270,580,0,0,201130
トルコキキョウ(複),0,相対,6470,180,6000,290,0,0,201130
その他トルコキョ,58019,せり・入札,20720,4735,5910,2730,1205,6140,201130
その他トルコキョ,0,相対,35479,7185,8744,2285,590,16675,201130
その他トルコキョ,0,第三者販売,1800,1800,0,0,0,0,201130
その他トルコキョ,0,商物分離,20,0,0,0,0,20,201130
フリージア(白),2150,せり・入札,200,0,0,0,200,0,201130
フリージア(白),0,相対,1950,200,1550,0,0,200,201130
フリージア(黄),34670,せり・入札,9970,200,7820,200,1300,450,201130
フリージア(黄),0,相対,24500,1450,16850,3300,1250,1650,201130
フリージア(黄),0,第三者販売,200,200,0,0,0,0,201130
カトレア,5944,せり・入札,1438,166,783,303,0,186,201130
カトレア,0,相対,4260,801,2410,557,250,242,201130
カトレア,0,第三者販売,226,226,0,0,0,0,201130
カトレア,0,商物分離,20,0,20,0,0,0,201130
シンビジューム,4293,せり・入札,1629,263,747,305,10,304,201130
シンビジューム,0,相対,2570,138,1756,321,180,175,201130
シンビジューム,0,第三者販売,94,94,0,0,0,0,201130
デンファレ,64404,せり・入札,10258,980,6280,700,550,1748,201130
デンファレ,0,相対,53066,6695,31660,5895,5610,3206,201130
デンファレ,0,第三者販売,1080,1080,0,0,0,0,201130
宿根かすみ草,105427,せり・入札,17375,4170,8510,1735,1410,1550,201130
宿根かすみ草,0,相対,85722,8420,58675,6707,4470,7450,201130
宿根かすみ草,0,第三者販売,2330,2330,0,0,0,0,201130
アルストロメリア,114787,せり・入札,36227,3400,18347,4010,3000,7470,201130
アルストロメリア,0,相対,77475,7340,47635,5080,6130,11290,201130
アルストロメリア,0,第三者販売,990,990,0,0,0,0,201130
アルストロメリア,0,商物分離,95,0,95,0,0,0,201130
ガーベラ,265229,せり・入札,68935,6745,35745,9065,1310,16070,201130
ガーベラ,0,相対,193919,14605,117774,15045,23285,23210,201130
ガーベラ,0,第三者販売,2375,2185,0,0,160,30,201130
きんぎょ草,51500,せり・入札,11330,1960,2740,4270,1360,1000,201130
きんぎょ草,0,相対,39230,3450,24080,3110,4780,3810,201130
きんぎょ草,0,第三者販売,940,810,0,0,130,0,201130
くじゃく草,36270,せり・入札,11340,730,3650,5020,400,1540,201130
くじゃく草,0,相対,24520,2480,16880,2350,850,1960,201130
くじゃく草,0,第三者販売,410,410,0,0,0,0,201130
スイトピー,180530,せり・入札,80025,9895,49230,5620,4300,10980,201130
スイトピー,0,相対,100075,4245,64895,11600,4600,14735,201130
スイトピー,0,第三者販売,430,430,0,0,0,0,201130
デルフィニューム,37249,せり・入札,12494,940,8024,1500,340,1690,201130
デルフィニューム,0,相対,23815,2280,12520,2330,1790,4895,201130
デルフィニューム,0,第三者販売,940,780,160,0,0,0,201130
その他の切花,1480090,せり・入札,302241,30959,171142,38764,24403,36973,201130
その他の切花,0,相対,1152881,81351,765546,104268,98648,103068,201130
その他の切花,0,第三者販売,24156,20094,1010,0,2312,740,201130
その他の切花,0,商物分離,812,0,702,0,0,110,201130
玉しだ,2770,せり・入札,500,0,100,0,0,400,201130
玉しだ,0,相対,2270,0,1450,500,170,150,201130
ドラセナ,64416,せり・入札,16543,2023,7225,2640,955,3700,201130
ドラセナ,0,相対,46748,3095,30520,3190,3993,5950,201130
ドラセナ,0,第三者販売,1125,805,0,0,200,120,201130
フェニックス,45840,せり・入札,9910,200,5710,200,1200,2600,201130
フェニックス,0,相対,35730,4750,25680,1900,1200,2200,201130
フェニックス,0,第三者販売,200,200,0,0,0,0,201130
レザーファン,60050,せり・入札,1900,0,1000,100,200,600,201130
レザーファン,0,相対,57750,6160,36770,3080,6020,5720,201130
レザーファン,0,第三者販売,400,300,0,0,100,0,201130
その他の切葉,144795,せり・入札,45153,2995,24348,6240,5057,6513,201130
その他の切葉,0,相対,97522,7385,66231,4930,7095,11881,201130
その他の切葉,0,第三者販売,2010,1825,0,0,155,30,201130
その他の切葉,0,商物分離,110,0,110,0,0,0,201130
柳,20020,せり・入札,6223,400,2900,1700,620,603,201130
柳,0,相対,12797,860,8247,1080,1330,1280,201130
柳,0,第三者販売,1000,1000,0,0,0,0,201130
ユーカリ,57840,せり・入札,16366,110,13066,1050,470,1670,201130
ユーカリ,0,相対,39572,1605,30462,1217,880,5408,201130
ユーカリ,0,第三者販売,1902,1730,0,0,20,152,201130
その他の切枝,347580,せり・入札,102321,7025,57648,9604,2576,25468,201130
その他の切枝,0,相対,233977,13757,158878,11402,9569,40371,201130
その他の切枝,0,第三者販売,7496,7046,0,0,370,80,201130
その他の切枝,0,商物分離,3786,0,3736,0,0,50,201130
シクラメン,10,せり・入札,10,0,10,0,0,0,201130
大型シンビジューム,6,せり・入札,6,0,0,6,0,0,201130
中・小型シンビジューム,14,せり・入札,14,0,0,14,0,0,201130
ファレノプシス,129,せり・入札,39,0,15,6,1,17,201130
ファレノプシス,0,相対,78,0,10,10,28,30,201130
ファレノプシス,0,商物分離,12,0,12,0,0,0,201130
その他の鉢物,8,せり・入札,8,0,8,0,0,0,201130
その他の苗物,96,せり・入札,96,0,96,0,0,0,201130
その他の花き,28042,せり・入札,11078,0,5991,2239,2848,0,201130
その他の花き,0,相対,16764,0,12188,796,3780,0,201130
その他の花き,0,第三者販売,200,0,0,0,200,0,201130
その他の切花,73,せり・入札,3,0,3,0,0,0,201201
その他の切花,0,相対,70,0,0,70,0,0,201201
その他の切枝,28,相対,28,0,0,28,0,0,201201
シクラメン,50246,せり・入札,24504,3133,8305,1999,3492,7575,201201
シクラメン,0,相対,25067,1337,11020,1725,4331,6654,201201
シクラメン,0,第三者販売,621,7,213,0,401,0,201201
シクラメン,0,商物分離,54,0,54,0,0,0,201201
ミニシクラメン,26588,せり・入札,11753,1014,2390,680,1087,6582,201201
ミニシクラメン,0,相対,14690,251,2740,141,4604,6954,201201
ミニシクラメン,0,第三者販売,20,0,20,0,0,0,201201
ミニシクラメン,0,商物分離,125,0,125,0,0,0,201201
オブコニカ,34,相対,34,0,34,0,0,0,201201
ジュリアン,12257,せり・入札,4688,0,435,40,96,4117,201201
ジュリアン,0,相対,7569,0,240,20,0,7309,201201
ポリアンタ,1830,せり・入札,1093,24,0,0,0,1069,201201
ポリアンタ,0,相対,737,216,183,0,0,338,201201
エラチオールベゴニア,1977,せり・入札,1542,135,826,151,118,312,201201
エラチオールベゴニア,0,相対,435,48,143,51,125,68,201201
セントポーリア,535,せり・入札,60,0,60,0,0,0,201201
セントポーリア,0,相対,475,0,315,0,0,160,201201
カランコエ,1783,せり・入札,904,118,387,0,193,206,201201
カランコエ,0,相対,855,50,459,0,142,204,201201
カランコエ,0,第三者販売,24,0,0,0,24,0,201201
シャコバサボテン,1072,せり・入札,770,149,464,30,49,78,201201
シャコバサボテン,0,相対,302,73,113,7,59,50,201201
アザレア,675,せり・入札,477,0,435,0,30,12,201201
アザレア,0,相対,198,0,64,0,116,18,201201
エリカ,3704,せり・入札,661,0,248,0,0,413,201201
エリカ,0,相対,3043,0,401,0,0,2642,201201
ポインセチア,47910,せり・入札,20899,1481,9586,1872,2698,5262,201201
ポインセチア,0,相対,26500,998,15018,1270,3997,5217,201201
ポインセチア,0,第三者販売,125,0,122,0,3,0,201201
ポインセチア,0,商物分離,386,0,386,0,0,0,201201
大型シンビジューム,2156,せり・入札,1229,79,476,62,67,545,201201
大型シンビジューム,0,相対,924,104,170,104,114,432,201201
大型シンビジューム,0,第三者販売,3,0,2,0,1,0,201201
中・小型シンビジューム,3380,せり・入札,2011,151,1571,117,172,0,201201
中・小型シンビジューム,0,相対,1343,398,686,108,151,0,201201
中・小型シンビジューム,0,第三者販売,26,6,20,0,0,0,201201
ノビル系デンドロ,1104,せり・入札,541,30,226,21,15,249,201201
ノビル系デンドロ,0,相対,563,100,426,5,0,32,201201
デンファレ,235,せり・入札,235,0,235,0,0,0,201201
ファレノプシス,5290,せり・入札,1518,76,985,67,111,279,201201
ファレノプシス,0,相対,3687,327,1764,175,223,1198,201201
ファレノプシス,0,第三者販売,17,1,10,0,6,0,201201
ファレノプシス,0,商物分離,68,0,68,0,0,0,201201
フィロデンドロン,321,せり・入札,41,6,26,0,6,3,201201
フィロデンドロン,0,相対,278,0,135,0,72,71,201201
フィロデンドロン,0,第三者販売,2,0,0,0,2,0,201201
ポトス,1547,せり・入札,360,6,294,0,32,28,201201
ポトス,0,相対,1148,12,432,0,374,330,201201
ポトス,0,第三者販売,39,1,0,0,38,0,201201
ユッカ,154,せり・入札,19,8,9,0,1,1,201201
